"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP24-295P14.2",2.16602143958215,-0.380253785399222,0.507773946655599,-0.748864308426465,0.453938994481925,0.598239646492453
"RP23-293K21.8",1.77701292241417,-2.53822296526867,1.02506549499816,-2.47615686768699,0.0132805213331947,0.0323751998979854
"RP23-468M24.6",1.07657046235419,0.58649636664287,0.822884610697162,0.712732209374993,0.476011481347689,0.61864599423259
"RP23-477D20.3",2.14796483445371,0.00210335356376727,1.36469898102277,0.00154125825036589,0.998770254324695,0.999255344452164
"G6pd2",1.94023937691388,-1.33719393518383,0.568512178832202,-2.35209373690217,0.0186680698781373,0.0437206647561662
"Gm23458",2.0822477991294,1.94770828923443,1.13267625372897,1.7195630991841,0.0855118886179739,0.16269620371528
"Gm24784",2.30661477415894,-0.929209961386219,1.13302210934297,-0.820116354062197,0.412149780059604,0.558118435473293
"RP23-266D1.2",1.84104576016608,-0.466784811746343,0.464254955543749,-1.00544928206449,0.314680559610915,0.457481212307183
"RP23-421O10.2",1.21972919298993,1.27859288640345,1.36418692219923,0.937256372713361,0.348626698502738,0.494188953419283
"Lgals7",1.7648989307295,0.721906136742317,1.22016310735491,0.591647241578446,0.554086832238281,0.688073090830847
"RP23-78K13.4",1.65526920810985,-1.53788445015437,1.35946657731642,-1.13124108809659,0.257953632488355,0.393670406662852
"RP23-145H5.2",2.20387790297042,-2.29385848038914,0.481656890511178,-4.76243260623697,1.91273086489666e-06,8.60872546444476e-06
"Grk1",1.83177257690027,-1.4679680252355,1.21841499216928,-1.20481776297082,0.228273661137758,0.358055701943241
"RP23-154H18.1",1.90438009365057,-0.166255785456731,0.986448821231242,-0.168539697020691,0.866158716601352,0.918408683553999
"RP24-107B13.1",1.65025564562798,-0.981855049983962,0.599575640864284,-1.63758328902192,0.101508651396899,0.187377409206967
"RP24-336D11.5",1.63873072480105,2.08597150925413,1.44454150316312,1.44403709044459,0.148728542346916,0.255439957414996
"RP24-235D23.7",2.1998545485675,0.7813510871732,0.737072668072369,1.06007334285862,0.289111234078642,0.42897479692063
"RP24-235C16.1",2.14004308365789,-3.30902387188042,1.15699077292488,-2.86002615519154,0.00423606069589364,0.0115729711932989
"AC156564.3",1.63886988376619,0.174152843084747,0.621690003409902,0.280128105855873,0.779379222226617,0.860346247720405
"RP23-237H8.6",1.16313469301767,-1.99698438711497,1.05659078298683,-1.89002631791826,0.0587544403525624,0.118331047942567
"Hsd17b6",2.09214784315304,-1.10842429690157,0.94341349854287,-1.17490824396043,0.240031427052307,0.372379185889244
"RP24-100P15.1",2.16589186257908,-3.32873872198185,1.16284615104224,-2.86257878481891,0.00420208776628845,0.0114887275561262
"RP24-65E6.3",1.68713887473011,-0.444429000162262,0.818142801118475,-0.543216904866348,0.586980468628012,0.71507260268012
"RP23-77B14.2",1.6885594254932,-0.687731091617829,0.529658874282241,-1.29844155363166,0.194135647916155,0.315789005017695
"Ighg1",1.93682591982533,0.109592773574091,1.20507880705137,0.09094241217489,0.927538349757783,0.956622057132189
"RP23-303C8.1",1.68269201233716,-1.7259951410808,0.770395963957829,-2.24040003041252,0.0250649643177274,0.0566026830385733
"RP23-298L3.2",2.02929063531185,-2.68316306662975,1.25008590526277,-2.1463829448311,0.0318424388976812,0.0698871241678547
"RP23-268P13.3",2.30163781670828,-3.10454072086682,0.995678624152232,-3.1180148348672,0.00182073638734453,0.0053494072553475
"RP23-415L16.1",1.57227447478232,0.615063687765507,1.40698678629165,0.437149583605267,0.662002870088301,0.774463230583904
"RP24-121C9.7",1.20304174717052,1.73947785447261,1.6694394090733,1.04195327186998,0.297433343931688,0.438676582209894
"RP24-183G19.4",1.5944077295126,-0.11593960357426,0.948586811846165,-0.12222350355959,0.902722012852342,0.94184282436215
"Gm23406",1.78120674420242,2.15692391844146,0.840215009704453,2.56710948213144,0.0102550228237693,0.0257078169795716
"RP24-322I3.1",1.03505822168342,1.85236603850185,1.54503652369365,1.19891407749603,0.230561357281459,0.360882485501912
"RP23-245M18.5",1.04761084242809,-0.33439351979238,0.821178826326333,-0.40721157081989,0.683852603976867,0.791514659536625
"Rpl30-ps11",1.55582560918136,-0.764510092167074,0.983888008665862,-0.77702958612509,0.437141315120793,0.582702799116687
"Asb12",1.45543848641816,-0.453213853051509,1.29480538316083,-0.350024690154703,0.726320168244393,0.823440135464785
"RP23-184B11.5",1.05984605386914,0.508786456947009,1.4933545877296,0.340700367566777,0.73332916193139,0.828610058618786
"RP23-396N6.7",1.58484449282007,1.9862850870051,0.992328417133487,2.00164084058263,0.0453233732460072,0.0946199818124528
"RP23-421L7.2",1.86366907183644,-3.51137821679409,0.97773365755005,-3.59134431926247,0.000328976667159026,0.00109811038818051
"RP23-346G8.1",2.16085335110357,-2.10066236280162,0.646298183182762,-3.2502990376001,0.00115283715098033,0.00352111571301648
"RP23-358C5.4",1.40919356186685,-1.71259538152195,1.41188584491521,-1.21298431292425,0.225135818181617,0.354306996678981
"RP23-358C5.7",1.35556120320539,-1.64965561463171,1.24922631654377,-1.32054183680329,0.186654177408222,0.306081647504731
"RP23-125A1.1",2.08430456912094,-0.417225160703477,0.563656845257453,-0.74021129028054,0.459171797939102,0.602828859073896
"RP23-445D13.2",1.42664834577665,0.135717204224635,0.58583156900456,0.231665911168366,0.816797510065502,0.885145956935914
"RP23-42C15.3",2.12439097550316,-1.65317205582968,0.586486519142087,-2.81877247280627,0.00482076763602712,0.0129990739193175
"RP23-478A2.1",1.79782639976076,-0.356483781852944,0.423201706536794,-0.842349584953648,0.399592303704351,0.545416107085423
"RP23-391P21.4",1.59930861957609,-2.40488340768924,0.713818367366048,-3.36904108612829,0.000754301841100959,0.0023774537994498
"Rny3",2.10002288871553,-1.30317868877621,0.57223922243295,-2.27733199279066,0.02276640784141,0.0520299400298334
"RP23-281H4.11",1.93450467819516,-0.934059976206285,1.043332685207,-0.89526570905901,0.370645066373736,0.516361938566741
"RP24-191L21.4",1.33710331154449,0.341211548531603,1.2210233879863,0.279447184950589,0.779901664356101,0.860612660891681
"RP24-370L8.12",1.08619199387326,-0.267364846411722,1.20689973148014,-0.221530289085264,0.824679555120236,0.890433775192083
"RP24-96N12.1",1.7302733395323,-1.39647691216999,1.17532543820011,-1.18816190544514,0.234769628848274,0.366095449424026
"RP23-468H22.3",1.79684072688139,-0.179710566037667,0.745200121094419,-0.241157456836883,0.809433082420832,0.879799124836724
"Olfr374",1.68656238866672,-0.00315727119192864,1.01154342495201,-0.0031212413763437,0.997509613738895,0.998633842472728
"RP24-391C9.1",1.37453760620317,-1.9689823487357,0.726489337918077,-2.71027012506237,0.0067228431550841,0.0175590924438083
"Gm25640",1.77538252606534,-1.53892745798156,0.992762745436539,-1.55014626108362,0.121106414690237,0.216168227553508
"RP23-268A17.4",1.25694323490221,0.172201779602313,1.06629655572118,0.161495203823336,0.87170338857178,0.922563482882836
"2010001E11Rik",1.62690894250571,-1.66484946711735,1.54647386764955,-1.07654548967434,0.281683367934802,0.420695368798739
"RP23-360L4.4",1.96074382235791,0.130240349849428,0.411366696927188,0.316604019776742,0.751544085245896,0.841234216526388
"Gm24298",1.89405876361849,-1.33077876910569,1.1039176459859,-1.20550547764564,0.228008224694793,0.357711805649978
"RP23-247B13.2",1.4419366230486,-1.05105309023696,0.842698756702369,-1.2472465182575,0.212307120870345,0.338407508281029
"Dnah2os",1.73284179028548,-0.589614102437399,0.844192128147786,-0.698435916159336,0.484904621624977,0.626768556576244
"RP23-353J21.5",1.71104542553267,-1.01059011356635,1.17746711775883,-0.858274594954198,0.390740854257742,0.536444695942055
"RP24-115G21.3",1.31830460534861,-1.27725391023524,0.796408858649821,-1.60376657838866,0.108765514112348,0.198274478961775
"RP24-65K2.3",1.54912209954584,-1.5073721686644,0.709759714622838,-2.1237781429528,0.0336886995050582,0.0733579444362588
"Gm17514",2.00404126859194,-1.33087077802627,0.725727979774423,-1.83384245215396,0.0666773840509498,0.13182292009689
"RP23-313A10.2",1.97309673774567,-1.91522597562732,0.610409734944047,-3.137607193966,0.00170332978109436,0.00503272489960458
"RP23-358J23.3",1.89321068143655,0.447108871404249,0.821375940412674,0.544341329476504,0.586206611341469,0.714546819457936
"RP23-213L20.4",1.24799173363143,0.941889346489558,1.25082003407926,0.753017477196782,0.451439411717583,0.596041804702953
"RP23-51D4.3",1.03122217217483,-1.95378126063904,1.92541636932845,-1.01473182204246,0.310233680741827,0.452533387190523
"Gsdmc3",1.95610897879419,-1.41193519178008,0.7245065921628,-1.9488231122441,0.0513165526517491,0.105366450214864
"RP23-274H19.3",1.3278769802943,-3.79835100722401,2.20244505473648,-1.72460647726737,0.0845984153493967,0.161237447030635
"RP23-299H17.1",1.57775939684943,0.597334050218446,0.695456783155882,0.858908942562657,0.390390755313357,0.536120371015539
"Gm44491",2.30091071530368,-0.592234307701425,0.775264456191627,-0.763912627454495,0.444919311878475,0.589815982792437
"RP23-99K18.3",1.84671018251457,1.10802111556415,0.862036965632985,1.28535220615574,0.198669234554429,0.321855371838894
"RP23-295F17.2",0.974450136813838,-0.42360895485819,1.83392785997692,-0.230984524584037,0.817326824562491,0.885489770436464
"RP23-34F5.1",1.7129847872164,-0.448074777744738,0.449143089736907,-0.997621443997291,0.318462958656501,0.461757980483024
"RP23-262M12.1",1.75514625650229,1.28415813798636,0.867396197337612,1.48047471493183,0.138746603702479,0.241436692533714
"Ifi213",1.78990648210119,-0.645048326628899,0.849483293028462,-0.759341981087422,0.447648010604505,0.592555154083051
"RP23-442K5.3",1.79828226135237,0.0562286366319175,1.25932034554467,0.0446499866621294,0.964386298767493,0.978759292411942
"Sucnr1",2.28275450096783,-1.41691452032841,1.66935538058128,-0.848779437147188,0.396004034264219,0.541774810730746
"RP23-98F14.2",1.64518034004375,1.07572680467459,0.571616180799257,1.88190404822073,0.05984904470311,0.120227016783678
"Gm26490",1.57812535773607,-1.67979736472217,0.779190825628645,-2.15582282217828,0.0310975027003407,0.0684847381732279
"Prdx2-rs3",1.91090065538758,-0.97881585023562,0.421356167591569,-2.32301298882235,0.0201784546798489,0.0468023707102844
"Rpl31-ps21",2.11441408203201,-0.983690829173664,0.930861488994473,-1.05675316983653,0.29062425201359,0.430829154168976
"AC125343.2",1.56265589403784,-0.960644914707837,0.663116594641943,-1.44868175893946,0.147426476862543,0.253616016019237
"RP24-242L17.1",1.91154362953198,-0.304727280087702,1.06879990876651,-0.285111626215785,0.775558623130596,0.857436081753911
"RP24-414G20.4",1.16458334373081,3.31466730326854,1.53854115557291,2.15442225335483,0.0312070729731673,0.0686847357677876
"Igkv4-63",1.68315859741057,-1.75677843630187,1.00678037679792,-1.74494703789255,0.0809940884474281,0.155535049039931
"RP23-100J14.3",2.10520312809206,-0.286079070018289,0.768313179577998,-0.372346951246392,0.709634545562033,0.810873838135455
"RP23-222G22.9",1.94529661128008,-1.03317842995781,0.498747221932143,-2.07154723780774,0.0383076847900416,0.0819592978250556
"Vmn1r77",1.77249438376324,0.330888738263903,1.47266942838002,0.224686363339456,0.822223273865769,0.888659022244364
"RP24-240G4.4",1.41752426149744,-3.05473418999867,1.40226099313113,-2.1784348312918,0.029373679077563,0.0650535605911436
"RP24-252O10.4",1.6038655757314,1.51566755070412,0.9079149312825,1.66939379283379,0.0950393629885052,0.177694710956328
"Olfr586",1.899617287114,1.0081909704532,1.53989518298012,0.654714023133748,0.512651894864851,0.651964950528767
"AC068006.3",1.4147246439887,-1.84940875824208,1.1248828220508,-1.64409014164727,0.100157584004213,0.185413042641814
"RP23-401L9.4",2.02971429807589,-2.44056063858998,0.825115172809005,-2.9578423946337,0.00309800476566662,0.00869514937167726
"RP23-400F19.1",2.42350730180715,-0.988067416226156,0.961281056564635,-1.02786527361441,0.30401320664399,0.445967553387413
"RP24-166B2.5",1.50667704912063,-0.838338777779712,0.884590296062225,-0.947714192108593,0.343274973975301,0.488641265753302
"Prr23a1",2.06214782676157,1.42105151111079,1.64249885145169,0.865176563048929,0.386941887014544,0.532715858567768
"RP23-39C23.2",2.54323159028904,2.05540919488265,1.57074891370928,1.30855363129226,0.190685596422699,0.311421959887802
"RP23-88C11.1",1.58193521272831,0.616101289364388,1.20479356806857,0.511374982149077,0.609088509608647,0.732943167082898
"RP23-336I13.2",1.28494991224132,-1.55794759818866,1.31420212791409,-1.18547030559252,0.235831548533602,0.367333270705056
"RP24-328C19.5",1.76963999355123,-0.228909392718346,1.12027538835216,-0.204333144420011,0.838093170815552,0.899440357425997
"RP23-188K3.3",1.75794094098401,0.49667544948189,1.17109840165826,0.42411077393548,0.671485028502101,0.781672593032964
"RP23-193A16.7",1.28974478711405,-0.958774867963397,1.39927105474677,-0.685195955930717,0.493220275445827,0.634304362992838
"Ppp1r27",2.66234496086023,-2.42277579280882,1.00575862818585,-2.40890381142336,0.0160005144328501,0.0381399403480369
"Mir3072",1.16347548027304,0.224303165258557,0.684281072638139,0.327793905498206,0.743067495674761,0.835348986627479
"Ighv11-1",1.47521286668311,-0.51736626047554,1.06658086235278,-0.485069888966767,0.627626770498068,0.747459827600572
"RP23-197F6.1",2.07373304058387,0.339006609724178,1.16941811333188,0.28989341439076,0.771897779959429,0.855072729798099
"RP23-38L5.9",2.33424626859656,-2.97533596122639,2.92852541807834,-1.01598433903256,0.309636844346389,0.4519705708406
"RP23-91G21.1",1.4766955960916,0.702794694633836,0.996987475165646,0.704918278453869,0.480861094427961,0.62310598825442
"Zdhhc11",1.49110351669165,-1.27780982264225,0.909931345272747,-1.404292564797,0.160231747428637,0.271037519137074
"RP23-236C21.3",1.57408223178391,0.123009857683303,0.984407452806185,0.124958275491157,0.900556582692044,0.940601871536803
"RP23-24P3.3",1.52475919248682,-0.37298078317132,0.503845352505242,-0.740268380598865,0.459137162906038,0.602828859073896
"RP23-10P23.2",1.6140313828256,-1.1320626790148,0.967197717151991,-1.1704563182265,0.241817383046354,0.37454033974216
"Gm23833",1.52490856014959,-0.971964510974583,0.972471810234923,-0.999478340395062,0.317563026415219,0.460736883726689
"Fpr3",0.945345850014752,-2.06796784004745,1.63369898656304,-1.26581938108318,0.205577754643234,0.330228931440021
"RP23-246G4.2",1.47447917452847,2.4226014625631,0.710743083121494,3.40854736415209,0.000653097464275333,0.00207995355348833
"Pnliprp2",1.39784511388923,0.455221790440884,1.19639291696432,0.38049522358921,0.703577841441136,0.806161031672463
"RP23-3G8.4",1.49500238767407,1.10367628262344,0.598356472003798,1.84451298559102,0.0651084151258986,0.129201532550695
"RP23-395K13.2",1.04880567890796,2.05645588766648,1.49841759585392,1.37241840549433,0.169933223630919,0.2839745027456
"RP23-278C19.1",1.99654657492212,-0.149119289588404,1.44659172022681,-0.103083190304051,0.917896946138828,0.950902575759536
"RP24-361E12.1",1.69429963291908,-0.628191055621978,1.78500314080161,-0.351927143018846,0.724892902563178,0.82233465742526
"Gm25035",1.49517551552667,1.50227398851155,1.0017438215336,1.49965885111392,0.13370279471722,0.234249968694709
