"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mastl",28.8426951571555,0.419005293490143,0.673972383388071,0.621695048369484,0.534142408195434,0.767838304805522
"Dmxl1",623.079097075708,0.225725691221661,0.363167698091141,0.6215467190725,0.53423996522904,0.767929128321957
"RP24-210F23.6",17.1221943968438,0.919091122055495,1.47929179673626,0.621304819024395,0.534399083579702,0.768108424146632
"Caap1",296.619727075469,0.181627770054707,0.292372893869629,0.621219592729057,0.534455149901056,0.768139586543118
"Timm29",2258.56007542753,-0.138434510296201,0.222898800322544,-0.621064402750846,0.534557249621626,0.768169207794593
"Pes1",1489.84290195662,-0.139338952629341,0.224372725346934,-0.621015555317116,0.534589388458264,0.768169207794593
"RP23-349H7.5",3.80846888526667,1.17951532743026,1.89944417343218,0.62097920219416,0.534613307380927,0.768169207794593
"Zar1",6.73692434856948,1.38760950534553,2.23428288781324,0.621053633321977,0.534564335210288,0.768169207794593
"Crkl",775.221727591787,-0.252842652749576,0.407298247198277,-0.620780115035676,0.53474430846287,0.768308020758428
"Fat4",71.1219608928276,0.544918665235504,0.87801885935014,0.620622962061228,0.534847727922015,0.768361885693185
"Arhgap10",58.2663241911224,0.447625525581708,0.721257009903556,0.62061861366389,0.534850589665116,0.768361885693185
"Apol8",88.2913359630377,0.369308934415861,0.595339988028864,0.620332821315466,0.535038690670252,0.768582683485484
"Cspp1",440.948579402238,0.233753285398066,0.37685442505529,0.620274752946768,0.535076913819759,0.768588167298071
"RP23-177J21.2",12.0125121856557,0.612707420337945,0.987936765804108,0.620188904336651,0.535133425665995,0.768619918726463
"Rapgef5",687.292149786169,0.244956288906987,0.395115316291119,0.619961512012115,0.53528312649688,0.768695866686544
"RP23-120K16.6",61.512244357878,-0.303854026943979,0.49020791043189,-0.619847253538347,0.535358355070023,0.768695866686544
"RP24-104I4.3",17.4441801894886,-0.876615316813454,1.41420876782779,-0.619862736503836,0.535348160665855,0.768695866686544
"RP24-260F19.3",6.29512860355898,-0.781708933880349,1.26073956502465,-0.620039979363274,0.535231466133881,0.768695866686544
"RP23-60A13.2",4.11463146385796,1.30809440741949,2.11020687717977,0.619889178433405,0.5353307508089,0.768695866686544
"RP23-32A8.3",7.16801097316249,0.84605753469107,1.36513223489437,0.619762330025511,0.535414272752841,0.76872674587221
"Ccar1",2302.46761394298,0.151664331824698,0.244879139410669,0.619343616568141,0.535690016646344,0.768861699739037
"Usp42",538.519530349269,0.177305400366062,0.286279103427859,0.619344542591603,0.535689406734351,0.768861699739037
"Cpt2",1129.35001802503,0.200832228730234,0.324354271611307,0.619175532150545,0.535800728816883,0.768861699739037
"Trpm4",207.302984254446,0.254376626971086,0.410717438892951,0.619347032492055,0.535687766799074,0.768861699739037
"Wipi1",345.015569490261,0.201735868887489,0.325882517626732,0.619044772197809,0.535886864449474,0.768861699739037
"Sult5a1",11.1728410708236,0.915022292415479,1.47800672828531,0.619092102156416,0.535855685933978,0.768861699739037
"RP23-244C22.5",65.0156090752642,-0.513997529694956,0.829775344072442,-0.619441796344918,0.535625353900342,0.768861699739037
"RP23-361K13.1",33.3307718915266,0.320691365050317,0.51795235308185,0.619152250476675,0.535816064666612,0.768861699739037
"RP23-200E11.1",7.71322998868146,1.15113528419904,1.85931422016448,0.61911820590347,0.535838490533727,0.768861699739037
"RP23-10L17.3",6.55530443865091,1.03964328305941,1.67934430533612,0.619076909812919,0.535865693760292,0.768861699739037
"RP23-244H7.1",13.97836700218,1.10107769293162,1.77744053779093,0.619473714884482,0.535604332694918,0.768861699739037
"Kpnb1",2117.10569867186,0.150234752115888,0.242738452121093,0.618916165951909,0.535971588169962,0.768933871179037
"Enkd1",220.985456380045,-0.236979311322208,0.38311997911499,-0.618551169974566,0.536212078360405,0.769229490013684
"RP23-295K1.3",20.0421142113568,1.84348237051877,2.98129929305799,0.618348642422902,0.53634554404999,0.769371547456029
"Aire",8.8377058786361,1.32665632043917,2.14611521951504,0.618166400562107,0.536465655753861,0.769494431994703
"Mybpc1",45.4922369140807,1.19895053729824,1.93986121261554,0.618059956816023,0.536535816805426,0.76954565724664
"Sis",4.1056810659826,1.47166629771544,2.38181199068526,0.617876769228973,0.536656573398408,0.769669439724387
"Mmd",690.622630438607,-0.26548965691103,0.42992625429701,-0.617523713096199,0.536889345276696,0.769953847604552
"RP23-274H16.2",16.7584824205115,-0.516513114344563,0.836960372821902,-0.617129712608835,0.537149171920598,0.770277015761602
"RP23-410K18.1",8.8466924446247,1.0792815135794,1.74906487394435,0.617062025347005,0.537193815165128,0.770291587199037
"Zbtb22",583.711951836819,-0.168109688473106,0.27249551864869,-0.616926433530961,0.537283250578577,0.770370380916227
"Dact2",22.9104819220755,0.927869723435878,1.50420796022122,0.616849363900069,0.537334088502904,0.770393826010293
"Ier5l",704.895433186426,-0.237930731379203,0.385767501482722,-0.616772357610998,0.537384887058599,0.770417211654605
"Tbrg4",522.88420844136,-0.239434014777678,0.388436198925588,-0.616404998916041,0.537627254901958,0.770715218331183
"Grsf1",3930.37935489969,0.13496155229802,0.218999127098746,0.616265252222516,0.537719468315693,0.770759579269582
"Plekha3",1364.96834450117,-0.13827098277742,0.224373535633354,-0.616253527347213,0.537727205466513,0.770759579269582
"Nkap",1062.77546007039,-0.173731868878149,0.281979883161171,-0.616114408341849,0.537819013244933,0.770835274316563
"Prkab1",1012.85694657586,-0.16517125991823,0.268105161515693,-0.616068929760466,0.53784902729631,0.770835274316563
"RP23-41I11.9",32.9387547923994,-0.483308153220795,0.784695984120244,-0.61591770953518,0.537948832665539,0.770928853792371
"Tmem71",8.6313987538019,1.19670824306819,1.94317662788726,0.615851501038957,0.537992533208212,0.770942023179053
"Hist1h4j",7.48964001434048,1.20311028798599,1.95383991810377,0.615767073258295,0.538048261871194,0.770972426038525
"Heatr4",3.70459859369879,1.25161967186735,2.03316856860173,0.615600541537057,0.538158193781895,0.771080488159436
"RP23-249P18.1",126.175120663809,0.278900396382039,0.453261335606099,0.615319186687511,0.538343949024201,0.771247705845676
"Mug1",5.40300806753335,1.35522373796331,2.20240894210925,0.615337012146984,0.538332179399258,0.771247705845676
"Atp6ap1",25874.8765998158,-0.117202358258826,0.190509960089545,-0.615203311174584,0.538420461353505,0.771253019426947
"Grik4",170.267187016898,-0.3622157040648,0.588818584886159,-0.615156711017928,0.538451232865512,0.771253019426947
"Artn",32.2849549644983,-0.528192942736067,0.858614630459359,-0.615168812641224,0.538443241707868,0.771253019426947
"Hist1h2bj",17.3873376997688,0.404582208343682,0.657877708223189,0.614980874540326,0.538567351025732,0.771369882321204
"Gm21994",17.4130764800165,-1.03864263535462,1.68910742612421,-0.614906203886549,0.538616665519523,0.771391055971319
"Usp9x",1129.61857700339,0.227959580849972,0.37088454692906,0.614637581256721,0.538794089801433,0.771546228979116
"Kcp",74.3462623954169,0.410580145678112,0.667998105541955,0.614642679779764,0.538790721972509,0.771546228979116
"Zfp362",472.230639361769,-0.268796949938564,0.437404886922079,-0.61452662733155,0.53886738302027,0.771601722279971
"Fzd4",141.318970910799,0.252563828250483,0.411126256177577,0.614321815878852,0.539002689157891,0.771663709557778
"AC156992.2",18.4642675659835,-0.514050068017523,0.836852481809021,-0.614266049502898,0.539039533469319,0.771663709557778
"Ighd",27.783222715494,-0.608938460934621,0.991349652941942,-0.614251953513604,0.539048846754516,0.771663709557778
"RP23-313K8.2",10.253752326474,-0.517029244362426,0.841563308143467,-0.614367617218269,0.538972429594868,0.771663709557778
"Flt4",28.5038335914146,0.562842518619977,0.916445835218903,0.614157975288889,0.539110940662339,0.771703146447263
"Drg1",5171.97469471488,0.139003680298217,0.226421165381233,0.613916459904141,0.539270532727951,0.771726424227836
"Adh5",5169.44470626486,0.136333643429616,0.22210418508595,0.6138274403828,0.539329362317276,0.771726424227836
"RP23-188K3.4",5.04682575262555,1.19102478759797,1.93990884234947,0.613959151892669,0.539242320369839,0.771726424227836
"RP24-366J10.4",5.45415914761382,1.06142398118949,1.72921133904043,0.613819697584503,0.539334479387841,0.771726424227836
"RP23-233O17.4",6.7234847696968,1.32294852141784,2.15474366264326,0.613970257508474,0.53923498151197,0.771726424227836
"RP23-162M13.11",4.12991315088509,1.46516481376921,2.38673308039655,0.613878789297117,0.539295427395762,0.771726424227836
"Olfr273",22.6961738467981,1.85076337807013,3.01567927995558,0.613713596923805,0.539404601779751,0.77177732653288
"Susd1",31.8773165640197,0.613114389628298,0.999444905634512,0.613454914995093,0.539575584937433,0.771972524139703
"RP23-211P15.1",1600.70171589379,0.174810481406775,0.285078303065986,0.613201634521841,0.539743024141403,0.77216262672397
"Tmem19",1263.28048895253,0.154121883507016,0.251362932309336,0.613144834407595,0.539780577254367,0.77216690031284
"RP24-458M20.6",4.94779538297327,0.862964308428134,1.40793415717082,0.612929449884377,0.53992298954247,0.772321166894361
"Tril",1744.80285469495,-0.180508947500309,0.294616245342393,-0.612691765488111,0.540080168333376,0.772479428964613
"Zfp850",146.788970860804,0.32118604444996,0.524272261463814,0.612632153288409,0.540119592995202,0.772479428964613
"RP23-374K2.1",5.06228361939492,-1.0590912714741,1.72883145603067,-0.612605276112765,0.540137368746464,0.772479428964613
"Chrm5",3.84868278913311,1.98949191771272,3.24831695533062,0.612468532187994,0.540227811575878,0.772515472581869
"Zpbp",57.2230275330871,-0.316708633160257,0.517106893339872,-0.612462601522696,0.540231734306547,0.772515472581869
"Asb3",678.844854535085,0.262561231202803,0.428825075354459,0.612280499189034,0.54035218951751,0.772638261641916
"Snx12",1048.75431230004,0.18087136568728,0.295541908117257,0.611999045548282,0.540538389047824,0.772855035390382
"RP24-487F9.4",115.434523720844,0.298732671969583,0.488249438876342,0.611844373353684,0.540640728224805,0.772855331214902
"Ecm2",62.0633703028752,0.527789030230177,0.862623265694239,0.611841867962386,0.540642386001848,0.772855331214902
"RP23-314A15.8",7.16253933697194,0.926699213800342,1.51449521245754,0.611886525739891,0.540612837051263,0.772855331214902
"RP24-81A5.2",43.1585562764865,0.440960855338516,0.721064437314476,0.611541538480008,0.540841127588573,0.773089963475885
"Mau2",2830.52192011183,-0.187976044219083,0.307452012464852,-0.611399622048571,0.540935052803986,0.773172936151907
"RP23-54G8.3",5.11304328465323,-0.910072697784087,1.48862978814533,-0.611349245481604,0.54096839572292,0.773172936151907
"Asnsd1",164.747389203255,-0.199216241940807,0.325916947767536,-0.61124848924058,0.541035086698094,0.773218783299131
"Cct8",12824.588588666,0.127621197177902,0.208908621949248,0.610894830414926,0.541269207454774,0.773329541044638
"Igbp1",1358.04787726261,0.157543510692919,0.257899931577583,0.610870695968084,0.541285186208085,0.773329541044638
"Wdr19",393.245112141958,-0.241459043762194,0.395223992744673,-0.61094227120514,0.541237798899364,0.773329541044638
"Coro6",1320.79763414954,-0.23443292470711,0.383831478495608,-0.610770449640942,0.541351559064869,0.773329541044638
"Zdhhc8",49.24115933776,0.728411035043263,1.1926200318315,0.61076538679687,0.5413549112698,0.773329541044638
"RP23-210N16.4",5.01465067269004,1.0103503946337,1.65348961826166,0.611041269007721,0.541172259542571,0.773329541044638
"RP23-76C13.7",4.87172013004948,1.63557131738652,2.6777461096777,0.610801491401804,0.541331005953816,0.773329541044638
"Tbpl1",1825.20193152373,-0.134379129604017,0.220095019631416,-0.610550524173859,0.541497185435149,0.773334971578813
"Cmtr1",124.451811891493,0.230543197063633,0.377569191192171,0.610598540457432,0.5414653891898,0.773334971578813
"Plk-ps1",7.51224428037444,-1.17871455069613,1.93037230555553,-0.610615137455006,0.541454398922377,0.773334971578813
"RP24-280K5.2",4.73140240677621,-1.64669387866789,2.69662811064386,-0.61064922974296,0.541431823901716,0.773334971578813
"Trak2",2126.91607072343,-0.19009228989631,0.311526888740786,-0.610195449467223,0.541732343819034,0.773393037292582
"Rps3a2",1242.41712514719,-0.516530881214471,0.846548434504284,-0.610161049458366,0.541755128916927,0.773393037292582
"Tmco6",423.626096905252,-0.214564374551997,0.351669756894603,-0.610130300787573,0.541775495929106,0.773393037292582
"Nf1",436.731262070503,-0.254365747674357,0.416772062395701,-0.610323413263845,0.541647590259552,0.773393037292582
"RP23-282E10.2",17.1078192300074,-0.473340721536194,0.775507819686841,-0.610362280714763,0.541621848704481,0.773393037292582
"Bmp5",39.3311467908902,0.377961552700648,0.619537044238467,0.610070949292849,0.541814809688389,0.773393037292582
"RP23-213G18.5",10.4768638501724,0.895476573940062,1.46772591319282,0.610111578661227,0.541787897100288,0.773393037292582
"RP24-511F2.4",5.44537029715186,0.883597554052153,1.44802989654328,0.610206706478553,0.541724887758968,0.773393037292582
"Nsmce4a",3235.39247985598,0.133772311502069,0.219352963634688,0.60984957433652,0.541961458513578,0.773459500471991
"Kank2",92.5765775140012,0.414496764021949,0.679676864606681,0.609843861997293,0.541965242888584,0.773459500471991
"RP24-423L4.3",10.8832031085617,0.92969995748596,1.52437142649663,0.609890700734684,0.541934213021982,0.773459500471991
"AC142101.2",14.5741919890476,0.506101824432458,0.830009064932189,0.609754574757333,0.542024396621152,0.773494505948634
"Grb14",2985.18036399965,-0.145625066346892,0.238916949793421,-0.609521703976241,0.542178691107836,0.773549318241443
"Rprd1a",665.850936699448,-0.153375182294951,0.251652878426959,-0.609471201973427,0.542212155390449,0.773549318241443
"Clip2",349.802300644866,0.218381864144777,0.358275145006961,0.609536740653706,0.542168727511426,0.773549318241443
"RP23-198G19.1",91.4737631252383,-0.444005987305872,0.728498878720149,-0.609480673581703,0.542205879113832,0.773549318241443
"RP24-108G5.1",6.8715407029655,-1.34404821443057,2.2053993450651,-0.609435301338089,0.542235944954687,0.773549318241443
"Il1rapl2",65.2886812310675,0.375391290358275,0.616029213153015,0.609372546533816,0.542277530690244,0.773559243811581
"Stradb",2006.41309353344,-0.139220276028719,0.228512879991008,-0.609244765696345,0.542362212152732,0.773630640270728
"RP24-498P8.5",10.556602896164,1.47820211118196,2.42673181902776,0.609132867336856,0.542436373574644,0.773687022684458
"Git1",4981.18858526872,-0.170040519159133,0.279215207284818,-0.608994477101245,0.542528099664981,0.773768449110388
"Saraf",16860.1262730477,-0.104020738766522,0.170849680769373,-0.608843623810674,0.542628095168549,0.773839205232489
"Acbd3",1561.55021063262,-0.139334186445823,0.22886124597205,-0.608815117885179,0.542646991806569,0.773839205232489
"Ddb1",4215.73927584047,-0.179295685261292,0.294540709408202,-0.608729725753486,0.542703600393042,0.773870530395772
"RP23-111C21.6",13.6121327528954,-0.898041788487743,1.47548767131954,-0.608640658911517,0.542762648172451,0.773905329515822
"RP23-422N18.1",6.53578671299552,0.983099355394559,1.61600247068793,0.608352631401644,0.542953620886138,0.77407881402613
"Gm10300",12.184659089435,-0.977566882145847,1.60688541600572,-0.608361288495489,0.542947880430225,0.77407881402613
"RP24-95N3.1",12.2080980453856,0.943968391361028,1.55212790517476,0.608176934525732,0.543070130738339,0.774195510565651
"Hsbp1",11875.564307827,0.149385192572581,0.245745962960302,0.607884625135074,0.543263997422711,0.77430338455513
"Mknk1",945.615029645214,0.170031448750771,0.279725117318074,0.607851916842449,0.543285692499804,0.77430338455513
"Col4a3bp",653.90645502922,-0.184156953312148,0.302902445001885,-0.607974469506187,0.543204406786954,0.77430338455513
"Trpm5",3.75255837040339,1.05053190062257,1.72832361173267,0.607832869661136,0.543298326499746,0.77430338455513
"RP24-478I22.6",7.77615465239084,-1.00536922751891,1.65410773385686,-0.60780153973085,0.543319107968202,0.77430338455513
