"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfr1269",8.96052261266214,-1.01317981504982,1.9442218887675,-0.521123551228047,0.602280705594023,0.998291792794983
"Cyp2a12",9.56771850782556,0.138983042704259,1.26584327552469,0.10979482641455,0.912572094162258,0.998291792794983
"RP23-143O13.1",12.6551600373038,0.938560142245659,1.06581156888429,0.880606074888232,0.378531069411203,0.998291792794983
"RP24-80P7.3",6.5902160823478,1.28956387302384,1.38962946859637,0.927991167549431,0.353412151241881,0.998291792794983
"RP23-17O21.3",13.7656951924416,0.670708642279023,1.28915312578708,0.520270733447221,0.602874891219519,0.998291792794983
"Vamp5",22.80502377322,-1.3739247321424,0.949430317130577,-1.44710433967893,0.147867702781036,0.998291792794983
"RP24-308L17.2",8.37795861074818,0.531606045188896,0.954350439498468,0.557034421724861,0.57750391127551,0.998291792794983
"Pah",22.9347110725642,0.229039645952303,0.767691208875048,0.298348663244342,0.765437066540028,0.998291792794983
"RP23-9N7.2",11.9267662786155,-0.739879619966777,1.15949565022167,-0.63810469649052,0.523405529565067,0.998291792794983
"Dntt",6.97993151320972,0.682256368869982,1.10477672213236,0.617551361467085,0.536871114719564,0.998291792794983
"Klb",9.30472021859001,-0.100050294548643,1.35148150769402,-0.0740300877067526,0.940986444412102,0.998291792794983
"RP23-269E5.9",6.33022583294285,0.634227109011118,1.96373964364269,0.32296904076074,0.74671868854973,0.998291792794983
"RP23-262F9.12",18.4377469330674,-0.634539978329016,1.11758968319447,-0.567775443770448,0.57018745603692,0.998291792794983
"Akr1cl",13.9821882969102,0.703845161495383,1.11361492135519,0.632036396063058,0.527363094825083,0.998291792794983
"RP23-204P1.2",11.3381459790059,-1.33492910079465,1.2782527973583,-1.04433888472881,0.296328628412501,0.998291792794983
"RP24-120F8.4",16.2862868302861,-0.757991924380621,0.733089050964159,-1.03396977950183,0.301150291347403,0.998291792794983
"RP23-91H23.2",9.68432144815988,-0.547046541132284,0.792423768530141,-0.69034595232674,0.489976656590361,0.998291792794983
"Ltbp2",6.71712536159124,-1.77741323418263,2.01653100671222,-0.881421226981555,0.378089872702271,0.998291792794983
"RP24-261H7.5",6.40355055094598,1.86387704018946,1.66274887796175,1.12096123767905,0.262304362380854,0.998291792794983
"RP24-271K21.1",17.207278371465,-0.100455709410045,1.02822745187585,-0.0976979453590523,0.922172147119132,0.998291792794983
"RP23-117E23.1",10.7827466276649,1.70398264166412,1.28995154270905,1.32096639699004,0.186512568836712,0.998291792794983
"Col28a1",13.5268488443101,0.737531340273923,1.05132743345062,0.701523918055889,0.482976113428455,0.998291792794983
"Nkx6-3",13.2666906325627,1.05825025592554,1.04262274242921,1.0149886558775,0.310111235084897,0.998291792794983
"Olfr1446",15.7604061170504,0.889603487642469,1.25050723396736,0.71139411550632,0.476840044477026,0.998291792794983
"RP23-474J7.3",13.628394258719,0.688340133570072,1.01192616781423,0.680227624765247,0.496360343289692,0.998291792794983
"RP24-496C8.2",6.65352628863709,-2.13704152421737,1.63655770259866,-1.30581495588209,0.191615492779549,0.998291792794983
"RP24-293E17.2",24.1916978054913,0.318076996423958,0.577155501939594,0.551111434188924,0.581557287633949,0.998291792794983
"RP24-376E16.11",7.5004608814519,1.46414832485952,1.61484115356255,0.906682568517292,0.364574684053203,0.998291792794983
"Gcsam",7.87905364172488,1.01375310200993,1.38235203314727,0.733353789556684,0.463342675856656,0.998291792794983
"Dsc3",10.6566376729595,-0.913303753318764,1.39645631192088,-0.654015271027335,0.513101967116482,0.998291792794983
"RP24-290O13.5",18.0090329264902,1.32682775026174,1.11509460767152,1.18987908392128,0.234093920441676,0.998291792794983
"RP23-449M8.6",8.05165673943001,-1.28494549008862,1.47100347966542,-0.873516281811162,0.382381735578121,0.998291792794983
"Cox8b",21.2959269465482,0.981105935068691,0.709733267116541,1.38235866983475,0.1668615997807,0.998291792794983
"Lyl1",11.3719963015848,-1.04296051748044,0.853649008548325,-1.22176738570113,0.22179560531194,0.998291792794983
"Stac3",13.9252862392163,0.515664553478496,1.08799463833943,0.473958726731905,0.635529339606005,0.998291792794983
"RP23-149L23.1",11.2662838290452,0.158401622702751,0.829506062054217,0.190958969378089,0.848557739243944,0.998291792794983
"AC152398.1",8.76345205906508,-0.672357786804936,1.40765724946707,-0.477643110252503,0.632904241759671,0.998291792794983
"RP23-364E18.2",6.98323197005632,-0.273178461536062,1.20050724400042,-0.22755253073339,0.819994126745763,0.998291792794983
"AC144480.1",15.178228851435,-0.271873596108437,0.72611413614474,-0.374422673482069,0.708089876725151,0.998291792794983
"Corin",10.8421306832218,0.511507702697107,1.22390768337899,0.417929971061971,0.675998318777259,0.998291792794983
"RP23-242C19.5",20.1651534238463,-0.123842917308455,0.704877963747624,-0.175694125334859,0.860534250817235,0.998291792794983
"RP23-447P16.3",18.4578219838962,-0.161680969540391,1.32076234134201,-0.122414884555316,0.902570450995676,0.998291792794983
"Ift88os",9.27591886509182,1.02140626306282,1.67503727967567,0.609781212308655,0.54200674862703,0.998291792794983
"Bach2os",10.3828962790605,0.0815927150663381,1.02653087451654,0.0794839367152651,0.936647707831192,0.998291792794983
"RP24-88B13.3",7.11722865355796,-0.198405233534504,1.34822081085485,-0.147160785486396,0.883005112192928,0.998291792794983
"RP23-156H1.1",11.0096836978285,0.270141572789282,0.938330551237112,0.287895957808389,0.773426381188072,0.998291792794983
"RP24-108I6.1",13.8028618818466,-0.148281129930289,1.05283290157408,-0.140840136842793,0.887996234457675,0.998291792794983
"RP23-323H18.3",11.6590330490713,-0.361260109345681,0.939222624366094,-0.384637358570345,0.700506111491505,0.998291792794983
"RP24-255E8.1",7.9221642616555,-0.554435760371636,1.20381886945777,-0.460564105147618,0.645111369330321,0.998291792794983
"Fgfr4",8.27652844791305,-2.25035245710779,1.46329041270938,-1.53787138736262,0.124080064520148,0.998291792794983
"Trav3-3",18.16991928274,-0.138281413649369,0.765379453021127,-0.180670402247592,0.856626292014697,0.998291792794983
"H2-M5",14.7092984365299,0.511063101106108,1.19902345219696,0.426232781493717,0.669938232686733,0.998291792794983
"RP23-382L1.4",27.297096525306,-0.600078196191,0.54134388782335,-1.10849722272438,0.26764713790183,0.998291792794983
"Msh4",8.79410098359338,1.3833977216211,0.911189345022565,1.51823298766388,0.12895567426497,0.998291792794983
"RP23-284P20.1",13.9572806636185,1.43581333012628,0.966809760408427,1.48510429758148,0.137516197843691,0.998291792794983
"RP23-31O23.2",8.0863634916728,1.11625550284616,1.67270679842604,0.667334827536135,0.504558284873264,0.998291792794983
"RP23-12H6.4",16.2085530442279,0.682402229333344,1.12297515839937,0.607673486122351,0.543404051372018,0.998291792794983
"RP24-232N19.1",14.715313550161,0.511198549423725,0.984437016618437,0.519280096942822,0.603565430630112,0.998291792794983
"RP23-246P12.3",12.8189389321187,0.538836081726415,0.718184691328383,0.750275086941441,0.453089043895261,0.998291792794983
"Musk",11.39194326823,-0.645439828748022,1.25506323820065,-0.514268770769966,0.607064092448893,0.998291792794983
"RP24-66I20.1",19.2619052218668,-0.435244700154185,0.623492371828036,-0.698075421320839,0.485130028205066,0.998291792794983
"RP24-342I9.10",21.376173870692,0.680593953578646,0.980803383701055,0.693914769146115,0.487735660902801,0.998291792794983
"Gm44341",10.9694277553551,-0.513778230569473,0.787881482647716,-0.652100908429648,0.514336078082854,0.998291792794983
"RP24-192I1.1",9.2900818372508,-0.992689427887035,0.970683882778604,-1.02267014575893,0.306463831418731,0.998291792794983
"RP23-142F14.1",7.87154704866124,1.09431601843161,1.41151892909441,0.77527548223083,0.438176893761026,0.998291792794983
"RP23-180G16.1",9.94204512828223,-0.925956888103077,0.855316518288159,-1.0825897411128,0.278990562868167,0.998291792794983
"RP24-246G10.3",8.77365023858096,0.582523419313987,1.76014248554367,0.330952422373953,0.740680423674208,0.998291792794983
"Ybx1-ps2",10.2404151388155,0.527507800096766,0.939802796288011,0.561296265748827,0.574595586832837,0.998291792794983
"RP24-529E15.1",18.8613756806711,0.323201888031482,1.09934903684583,0.293993879285862,0.768762580434555,0.998291792794983
"Olfr558",24.2147968746052,-1.05434241766028,1.18492506993766,-0.889796700575969,0.373575058552239,0.998291792794983
"Nxnl2",8.01716359903115,1.63593358415517,1.61022620860243,1.01596507087973,0.309646020058154,0.998291792794983
"RP23-460G24.2",16.0923434970254,-0.322770535818871,0.641426936806815,-0.503207017506475,0.614818731507255,0.998291792794983
"Vmn1r12",11.1020963878631,-1.16073956437793,1.42227806676346,-0.816112960962204,0.414435531679236,0.998291792794983
"RP24-179I4.2",6.34653322660533,0.562713421780893,1.29279646558358,0.435268378868038,0.663367634442684,0.998291792794983
"RP23-25A17.2",11.1723213428541,1.57186558508961,1.19621673309112,1.31403076182339,0.188835852383333,0.998291792794983
"RP23-311O20.2",8.81721682078992,-0.357211730163835,1.17300452303891,-0.304527154966467,0.760726307836719,0.998291792794983
"RP23-32P19.5",16.795346004453,-1.75289599451731,1.08260976715788,-1.61913927593606,0.105417299838103,0.998291792794983
"AC166063.4",6.47954734274479,-0.291769080640262,1.71483639214266,-0.17014397523702,0.864896910434306,0.998291792794983
"Platr14",7.0841361392961,0.251108066801358,1.49639855901901,0.167808278942728,0.866734109208546,0.998291792794983
"Pla2g2d",6.38342119598743,1.55522587045051,1.94972190906491,0.797665484097884,0.425064638843352,0.998291792794983
"RP23-5H10.3",8.15658225578636,-1.33529681420495,0.920143131445856,-1.45118380887846,0.146728684177078,0.998291792794983
"RP23-392J15.3",9.17456130910471,1.24373227692048,1.51274139900125,0.822171111163893,0.410979517986861,0.998291792794983
"Tead3",12.2247784728027,1.28724426579104,1.13607377414851,1.1330639744376,0.257187388658478,0.998291792794983
"AC102198.1",8.85729788412098,-1.22857759689867,1.46154963612991,-0.84059929716234,0.400572452603656,0.998291792794983
"RP23-348P7.2",13.0966698160765,-0.176122642731496,1.35224365416217,-0.130244754478525,0.896372787166668,0.998291792794983
"RP23-349J3.3",20.8465912073064,0.235122347795402,0.786640713807122,0.298894201213506,0.765020771739936,0.998291792794983
"RP24-100K9.5",11.1168579203173,1.15978377470831,1.39894388258885,0.829042386290752,0.407080423020676,0.998291792794983
"RP24-549A19.2",8.24959593565103,-0.937093732324019,0.962856886045192,-0.973243008286526,0.330432540123708,0.998291792794983
"Pgk2",9.00936341314226,-0.597003539875954,1.63940742935287,-0.364158127617863,0.715739932696681,0.998291792794983
"Olfr1322",14.3178590907943,1.07927386099872,1.14036200603438,0.946430918679862,0.343928841576497,0.998291792794983
"RP23-231M4.5",9.6851179062331,-2.02220347673956,1.37390071495758,-1.47187016843644,0.141055940705712,0.998291792794983
"RP23-387F1.5",7.76119309833395,0.436501786715034,1.2744825566292,0.342493339312161,0.731979655714729,0.998291792794983
"RP23-32A8.5",8.3952421445589,0.398745414098886,1.15768249443104,0.344434174324157,0.730519791932067,0.998291792794983
"RP24-272D15.1",9.50965449899755,0.307692648905512,1.04505225737856,0.294428002746329,0.768430871604553,0.998291792794983
"AC129174.14",11.8597558235529,0.553937830071327,1.17952229401057,0.469628961558535,0.638620129330368,0.998291792794983
"Krt4",6.4974826226087,-0.574887238946125,1.26053481892188,-0.456066131864423,0.648342423722988,0.998291792794983
"Rgn",11.60740879633,0.379964511350275,1.30748871937597,0.290606340016166,0.771352410629287,0.998291792794983
"Rsph6a",19.1812641811784,-0.409178012866415,1.14529834422516,-0.357267619332184,0.720891468537474,0.998291792794983
"Olfr689",15.6850554564735,-1.27949267368066,1.29817237151598,-0.985610772309448,0.324324149836125,0.998291792794983
"RP24-152K24.5",13.6643297826623,-0.219727749912267,0.754546053593465,-0.291205220497585,0.770894370135219,0.998291792794983
"RP24-375I15.2",9.49279782234477,0.321950406113346,1.10870048261729,0.290385375636642,0.771521430491126,0.998291792794983
"RP23-181M13.7",14.5860157367953,0.316046484282681,0.941801057624361,0.33557669289509,0.73719010216136,0.998291792794983
"Lockd",14.406091381024,0.278445202061972,1.02059345437581,0.272826756695463,0.784986390670934,0.998291792794983
"RP24-100K9.4",8.52545707770387,0.116121288984429,1.3854664133115,0.0838138607105453,0.933204427544067,0.998291792794983
"RP23-410B24.5",10.7723599164998,-1.31599200565512,0.822696341196076,-1.599608433583,0.109685476361159,0.998291792794983
"AC121967.1",7.73837023147612,0.690479311379453,0.912791859196284,0.756447709763124,0.44938081230451,0.998291792794983
"RP23-248L4.8",7.0166985172558,-0.934546228624678,1.22607838625277,-0.76222388315718,0.445926394089557,0.998291792794983
"Cyp2b23",11.2961936444502,-0.292538007677142,1.06343296943046,-0.275088337569425,0.783248371335443,0.998291792794983
"Gm26853",8.86400993359301,0.863565811518611,1.06485779815984,0.810968199707909,0.417383933008762,0.998291792794983
"Wdr63",6.25909126758127,1.64656698497002,1.27680743834412,1.28959695528203,0.197190633418449,0.998291792794983
"RP23-393G8.5",10.0995166275775,0.672973237598164,1.10046488587941,0.611535403113182,0.540845188018517,0.998291792794983
"Tacstd2",9.76362152662903,-2.60752382069247,1.52025412633907,-1.71518943807879,0.0863105006779687,0.998291792794983
"RP23-194K1.1",12.2993666256848,0.304747882820605,0.844284520666352,0.360954009413892,0.718133827694372,0.998291792794983
"RP24-96D14.1",7.42426703907686,-1.17187826154663,1.46687940383729,-0.798892027852499,0.424353021963902,0.998291792794983
"RP23-110F21.5",7.424829615549,0.0631797874304595,1.00791898007061,0.0626833988442536,0.95001861719706,0.998291792794983
"RP24-560A18.1",13.6382509676745,1.44800292298472,1.34579118758519,1.07594917870055,0.281949985898617,0.998291792794983
"Dpy19l2",8.11659930292092,2.58227750379135,1.58700576691864,1.62713807197132,0.103707776704785,0.998291792794983
"RP23-191E3.14",7.87933633578374,0.891557435425496,1.02299761920549,0.871514672847358,0.383473197835192,0.998291792794983
"Vmn1r200",8.41236069826758,1.13658432208206,1.9876138330999,0.571833574084876,0.567434729334424,0.998291792794983
"RP23-88A13.5",19.9505269734399,0.513033708633908,0.648411779301671,0.791215898616829,0.428818015453574,0.998291792794983
"Slc6a19",6.83884476409018,-1.91557529903045,1.7201634691056,-1.11360073239228,0.265450512093042,0.998291792794983
"Fpr1",10.0152445554054,0.633932794153291,1.06572643964218,0.594836320628522,0.551952886674842,0.998291792794983
"RP23-133I8.3",6.97025658617671,-0.145612260921084,1.32331646871849,-0.110035856398051,0.912380938268573,0.998291792794983
"Lep",18.101395942625,-0.522691527400752,1.45433403377191,-0.35940266490575,0.719293881423605,0.998291792794983
"Clec2i",12.7783385937854,-0.283892339208357,0.843147613104901,-0.336705382065805,0.736339005749854,0.998291792794983
"RP23-28I8.1",7.55224837753049,0.634225771126033,1.15604623163089,0.548616269637676,0.583268818165673,0.998291792794983
"RP24-374G16.3",9.291361474214,0.748992933416948,1.35916742244506,0.551067455744014,0.581587433822067,0.998291792794983
"AC132837.2",8.44448387839622,1.92120407664913,1.24020684680824,1.54909971799743,0.121357750697735,0.998291792794983
"RP24-200D3.4",7.74857005832737,0.567437035889619,1.09213364065251,0.519567399783231,0.603365124873509,0.998291792794983
"RP23-384D6.6",6.87614579640309,-0.751457394629835,1.12421399187692,-0.668429142547184,0.503859698146404,0.998291792794983
"Sntn",6.18751209080092,1.28553912549971,2.2885478658602,0.561726999324313,0.574302036026319,0.998291792794983
"RP23-345H23.1",7.38934989948465,0.428911221633206,0.953859732024049,0.449658589448026,0.652956634901086,0.998291792794983
"AC164564.3",10.871438202347,0.140408924312065,1.19308241118712,0.117685855558258,0.906316574520795,0.998291792794983
"RP23-474B13.1",10.5409490389533,1.06967917314463,1.13232739314282,0.944673050941301,0.344825819452304,0.998291792794983
"Trim43b",12.3896354119856,1.32006458331339,0.927220287939383,1.4236795726796,0.154539249579497,0.998291792794983
"RP23-293L24.4",6.59685717594095,0.590581845278345,1.24135314629092,0.475756513803476,0.634247853830128,0.998291792794983
"Cd70",12.5369976821459,0.559037519479572,1.14222266747984,0.489429544164986,0.624537623898052,0.998291792794983
"Baat",7.90057445428982,0.952255705949084,1.33497280516163,0.713314684963782,0.475651052452013,0.998291792794983
"Olfr801",10.9193865246588,-1.3998103536536,1.70381077937552,-0.821576181227508,0.411318150044437,0.998291792794983
"Nfe2",17.2665352506847,-0.899036448476855,0.954034633039483,-0.942352004153761,0.346012451358619,0.998291792794983
"Lrrc34",8.45491921460338,-0.212466102716884,1.13504680107287,-0.187187085603921,0.851513950071349,0.998291792794983
"RP23-145A18.2",9.11054626816708,-1.05005161646454,1.40537162999266,-0.747170068083721,0.45496090936404,0.998291792794983
"RP23-56M18.6",8.49023338926884,-0.0952260634183522,0.953459364265101,-0.0998742757031389,0.920444139232966,0.998291792794983
"RP24-567O8.2",16.2922074261427,-0.523364036077342,1.12644087661591,-0.464617404199365,0.642205466472806,0.998291792794983
"RP23-167B4.4",10.1751198956372,0.0806836841800568,1.1071725821187,0.072873629173204,0.941906679005242,0.998291792794983
"Ccl24",16.4585540390742,-1.30078270782202,1.20526887799008,-1.07924690629299,0.280477674460508,0.998291792794983
"RP23-88C11.3",12.2991036105192,-0.745048368024284,1.09223266675205,-0.682133386689324,0.495154611093247,0.998291792794983
"RP23-263J2.1",12.2327513608801,-1.05167135885144,1.06905358041531,-0.983740551566066,0.325243095789884,0.998291792794983
"Hist1h2bj",13.848456190687,-0.0553215672136958,0.731988485261575,-0.07557710036098,0.939755555611238,0.998291792794983
"RP23-241N10.1",20.5237676060962,-1.1267470904604,1.01437361379765,-1.11078115117963,0.266662561616954,0.998291792794983
"AC117550.1",9.89754188645669,-0.420693777952147,1.09056103765177,-0.385759039088722,0.699675133692021,0.998291792794983
"Trcg1",11.2632861674813,0.140890029594587,0.940367143890605,0.149824491965637,0.880903085665425,0.998291792794983
"RP23-274I9.2",12.8013844148572,-0.479471892916595,1.37132624296557,-0.349641010209001,0.726608129476622,0.998291792794983
"RP23-223C17.3",16.6059948518262,0.435351488098718,1.22457316545927,0.35551284347754,0.722205424844253,0.998291792794983
"RP23-186P20.2",10.650563648716,0.173523788842402,1.36804139125039,0.126841037085729,0.899066215134327,0.998291792794983
"Gm26799",7.98169754405517,1.98608017170128,2.01141881928163,0.987402599927249,0.323445310310446,0.998291792794983
"Slc25a2",8.65618980063333,-0.793683090369446,1.50070284701632,-0.528874248454607,0.596892686966198,0.998291792794983
"AC084391.4",15.8602799607515,-0.255039717524962,0.888380975450971,-0.287083722606166,0.774048215311235,0.998291792794983
"Bhlhe23",9.16441651672493,0.795863777885972,1.87933077124107,0.423482544991482,0.671943231123057,0.998291792794983
"RP24-144C5.3",21.0903373408272,0.640216421715467,0.742041384468966,0.862777245468096,0.388259952205114,0.998291792794983
"Myrfl",7.3115979601662,0.710658401658936,0.963775815134575,0.737368992351924,0.460897986636002,0.998291792794983
"RP23-293I3.3",9.06241480065243,0.071121136222288,1.09475006233837,0.064965637974365,0.948201359359402,0.998291792794983
"Pla2g4d",8.95853076358592,0.412482486455942,1.36800361989386,0.301521487558597,0.763016867262152,0.998291792794983
"Adh1",9.0329864200336,-1.3411612657185,1.48890020549775,-0.900773108074185,0.367708968525357,0.998291792794983
"Cacng1",24.3445077171217,-0.443870781270121,0.589034615732336,-0.753556360551518,0.451115656675132,0.998291792794983
"RP23-328G14.1",19.4355329438564,0.531916430017574,1.07690859090673,0.493929043290217,0.621356292369385,0.998291792794983
"RP23-221O14.2",13.278591823368,0.696071845101482,0.883711249790084,0.78766887404322,0.430890416607854,0.998291792794983
"RP23-448C3.1",15.0817524152336,-0.881245436228153,0.919573593679217,-0.958319641065689,0.337901602658534,0.998291792794983
"Rbmx2-ps",12.3795348218864,0.366521343624789,0.794268807216816,0.461457557308727,0.644470365187431,0.998291792794983
"Tph1",21.5526509574426,-1.50729829142956,1.10817611647006,-1.36016132185816,0.173778879259756,0.998291792794983
"RP23-234P12.1",21.8301405693595,0.609541287215979,0.837501966137922,0.727808783574363,0.466730646939411,0.998291792794983
"Gm9881",21.5893086102047,0.407744401217818,0.97945400808285,0.416297649356628,0.677192212439382,0.998291792794983
"Sis",12.0719403410551,0.174824190359427,1.60061282369283,0.109223284839168,0.913025392162186,0.998291792794983
"RP24-180F7.2",8.81054248665334,2.03105809487027,1.20201235148438,1.6897148289384,0.0910825248912937,0.998291792794983
"Olfr876",12.3206659952622,-0.954392403484219,1.101658370545,-0.866323380279924,0.386312848248463,0.998291792794983
"RP24-282C4.3",14.0255377724372,0.267481751557302,1.48872145298931,0.17967212806681,0.857409975901638,0.998291792794983
"Myh13",9.85465336458943,0.792024081731862,1.10331215800814,0.717860377032138,0.47284338105264,0.998291792794983
"RP23-111H19.3",6.7239397137532,0.115552820079706,1.59418562939096,0.0724839177755296,0.942216803557488,0.998291792794983
"RP23-298D14.3",6.99842209049456,0.212026613430003,1.71508470711195,0.123624572332079,0.901612535820806,0.998291792794983
"Olfr522",8.32405969828139,-0.370937968178051,1.49883485842341,-0.247484214884242,0.804533506317691,0.998291792794983
"RP24-544J6.2",8.81398542600178,-0.187673720994614,0.923358886964855,-0.203251112480772,0.838938764497176,0.998291792794983
"Atp5l-ps2",6.25072351325828,-0.981437472278967,1.42422584452685,-0.689102417324137,0.49075881891816,0.998291792794983
"RP23-162H6.5",7.55530209376969,0.603688621625975,1.33073821403516,0.453649421996704,0.650081175892626,0.998291792794983
"RP23-331E12.2",7.81515022770456,-0.630155775639966,0.968697926582648,-0.650518348751934,0.515357453386978,0.998291792794983
"RP24-390G17.2",20.3115749230359,0.604393665427099,0.879416925624407,0.687266355486581,0.491914896257767,0.998291792794983
"RP23-142L22.1",11.7533421123011,-1.23797068606966,0.873210145701833,-1.41772366269823,0.156271458817642,0.998291792794983
"RP23-291K4.3",8.26415036645763,-0.89729823551471,1.11280735446694,-0.806337441887718,0.420048307124391,0.998291792794983
"RP24-146I24.12",6.43766127024996,-1.64989681579696,1.03867601216706,-1.58846146100426,0.112182029065557,0.998291792794983
"RP24-69M4.4",21.7909867615219,-0.563716191062794,0.976957604092979,-0.577011928359119,0.563931397570402,0.998291792794983
"Rbm8a2",10.6026512911179,0.232227520137361,0.821531757365444,0.282676254515209,0.777425020308088,0.998291792794983
"RP23-463B12.1",8.23488315111388,0.375440378252855,0.834771216619689,0.449752424111073,0.652888966084946,0.998291792794983
"RP23-109A3.6",6.79160561915272,0.109838872072486,1.03277623911309,0.106353020056708,0.915302266161737,0.998291792794983
"AC113276.3",7.01148402313058,0.759165498678667,1.18954190759027,0.638199876637014,0.523343577505601,0.998291792794983
"RP23-255E6.2",10.018638071673,1.22514084648527,1.29027886112911,0.949516328131709,0.342358071515504,0.998291792794983
"Cd300ld",10.5943230618948,0.533087082258474,1.63189324539731,0.326667864924391,0.743919108008298,0.998291792794983
"RP24-69N19.1",12.1572227651107,1.15882261591977,1.07067952291729,1.08232444080215,0.27910838950951,0.998291792794983
"Rpl31-ps13",17.4813803761493,0.487207045151486,0.672574745780396,0.724390929347451,0.468825766982618,0.998291792794983
"RP23-269P13.1",7.88629518732055,-0.368848356002376,1.41483142195374,-0.260701275274925,0.794322882531544,0.998291792794983
"Mir5128",6.90426497970228,1.23669003674561,1.28850380841517,0.959787645693275,0.337162101346632,0.998291792794983
"RP23-286G12.4",23.1295231311066,0.150361098291498,0.603837492240846,0.249009212285753,0.803353655450028,0.998291792794983
"RP24-191L21.2",11.8126731007645,0.717812828820881,1.02409778460322,0.700922157642393,0.483351595658692,0.998291792794983
"RP24-94F12.3",11.8078101462003,-0.246801375589613,1.52865762781571,-0.161449739365292,0.871739194119531,0.998291792794983
"RP24-365N15.2",11.8294596890038,0.415352609510919,0.943154239805745,0.44038672783411,0.659657035879895,0.998291792794983
"RP23-433B5.1",8.83834106973305,1.48156136199374,1.2196286226149,1.21476434262199,0.22445598421928,0.998291792794983
"RP24-260F19.3",12.0224484062952,-0.102186525634328,0.829549432444579,-0.123183166231814,0.90196205544026,0.998291792794983
"Hsfy2",8.57266052865178,1.78613996750897,1.60193563704312,1.11498859642443,0.264855308485892,0.998291792794983
"Gm10025",10.2802446578472,1.11322516415974,1.59375472797034,0.698492148523658,0.484869466334661,0.998291792794983
"Spo11",6.11067630083033,0.559938382530013,1.76073780261196,0.318013495081082,0.750474700307045,0.998291792794983
"Alms1-ps1",15.411927280731,-0.874853368497328,1.13474903655939,-0.77096639019842,0.440726853477791,0.998291792794983
"RP23-4F16.15",14.8045981846366,0.882415654574685,1.29234354654883,0.682802693549371,0.494731527421883,0.998291792794983
"Prss32",10.1018601413684,-0.465669186948078,1.46362521022912,-0.318161496326769,0.750362437848513,0.998291792794983
"RP23-167G19.11",9.73519000190862,1.67691310590207,1.48587739325624,1.12856761500838,0.259080278645735,0.998291792794983
"RP24-65K2.6",15.9823164652138,0.148310039987511,0.899110314927134,0.164951994794466,0.868981766956475,0.998291792794983
"RP23-192C21.3",16.1721784481042,1.50490938869333,1.05959095192507,1.42027391415451,0.155527952409432,0.998291792794983
"RP23-20K24.11",14.4098409012398,-0.259706350977685,0.918198351399466,-0.282843408052144,0.777296877560498,0.998291792794983
"RP24-473H20.3",9.79306247354009,-0.910920901743423,1.37835637680887,-0.660874732449354,0.508692651458438,0.998291792794983
"Gm26578",8.8054019922122,-0.317938404956552,1.07749612451963,-0.295071506728894,0.767939255499042,0.998291792794983
"RP24-483O2.2",8.0749667080677,-0.348302232988609,1.46332657205701,-0.238020848961279,0.81186492370724,0.998291792794983
"RP24-81L3.4",13.3724575595662,0.501707174897662,2.91588028027234,0.172060279117771,0.863390139663465,0.998291792794983
"RP23-242C19.8",9.67700060272088,0.50638318549289,0.9552264566545,0.530118467683989,0.596029795524401,0.998291792794983
"Aqp2",10.4653928129009,-0.340353426998695,1.25120197738056,-0.27202117096333,0.785605740859017,0.998291792794983
"Foxo4",16.3446806445055,-0.203934534604298,0.693466592756286,-0.294079825523722,0.768696906522399,0.998291792794983
"Tgif2",6.9677325349436,-0.652463698225409,1.23124393522838,-0.529922365143982,0.596165758894373,0.998291792794983
"RP24-337F7.1",11.2969724938796,0.348604108226208,1.41002296622071,0.247232929234176,0.804727962305446,0.998291792794983
"Myot",28.7438367445768,-0.90667924687078,1.09996208951321,-0.824282268920771,0.409779191019054,0.998291792794983
"RP24-170O7.1",15.5671657881811,0.568738313323794,1.4809329577042,0.384040553871848,0.700948390241656,0.998291792794983
"Ampd1",6.38050852424946,-0.507260609086064,1.08527604161831,-0.467402383940642,0.640212017316442,0.998291792794983
"RP23-147E6.1",12.2349047593374,0.289737808180462,1.55769780713683,0.186003862143854,0.852441732630861,0.998291792794983
"RP23-84M17.2",17.1853307905329,0.438701327579733,0.740199483345132,0.592679861916602,0.553395421090525,0.998291792794983
"Sh2d4a",10.8145062201531,1.85678035037405,1.61579405734439,1.14914418823011,0.250496530108543,0.998291792794983
"AC102895.1",22.2202804538173,-1.16623236563811,0.989405777512518,-1.17871998743544,0.238509694019757,0.998291792794983
"RP23-204N23.1",13.0037718828504,0.740582226215414,0.753093084667584,0.983387367767834,0.325416825067552,0.998291792794983
"RP23-67I3.2",6.75309627870582,1.42914030630252,1.40439369076991,1.01762085353648,0.308858173169191,0.998291792794983
"RP24-289M23.1",8.0679031640093,-0.404671740499851,1.00620237579913,-0.402177285835226,0.687553557447529,0.998291792794983
"Crb3",6.37937250644785,-0.520489979333781,0.998286308134133,-0.521383469945224,0.602099664328779,0.998291792794983
"RP23-416H10.4",14.842007644089,-1.43989472989048,0.862356009421862,-1.6697219178142,0.0949743952047244,0.998291792794983
"Cpa4",13.6715593645582,1.34250525245319,1.05754044576462,1.26945996044864,0.204277062357277,0.998291792794983
"RP23-320N1.2",13.3294366434269,-1.21269979400268,0.899164538123095,-1.34869619806632,0.177434567214808,0.998291792794983
"Runx3",6.20745825712243,0.552164738527545,1.50131168696546,0.367788210350653,0.713031160600843,0.998291792794983
